76352;0743436210;0
76352;074343627X;0
76352;0743437640;0
76352;0743437802;0
76352;0743439740;0
76352;0743460529;0
76352;080213825X;0
76352;0802139256;0
76352;080410526X;0
76352;0804105820;0
76352;080411109X;0
76352;0804115761;0
76352;080411868X;0
76352;080411935X;0
76352;0812543262;0
76352;081297106X;0
76352;0842329129;8
76352;0842329218;0
76352;0842342702;0
76352;0971880107;0
76352;1400034779;0
76352;155166674X;0
76352;1551668998;0
76352;1558531025;0
76352;155874262X;0
76352;1558744150;9
76352;1558745718;8
76352;1559029838;0
76499;0060921145;5
76499;0060929790;10
76499;014029628X;10
76499;0156628708;5
76499;034536676X;10
76499;0380012863;5
76499;0394820371;5
76499;0440180295;10
76499;0440414806;10
76499;0441172717;10
76499;0452268060;8
76499;0452269571;5
76499;0553296981;10
76499;0671004107;10
76499;0671021001;5
76499;0684833395;10
76499;0802130208;10
76626;0060392452;0
76626;0060928336;0
76626;0060938455;0
76626;0060958022;0
76626;0060964049;0
76626;0064400557;9
76626;0064407667;8
76626;0064407675;9
76626;0099771519;0
76626;0140293248;0
76626;014029628X;0
76626;0140298479;0
76626;0142001805;9
76626;0156027321;9
76626;0312422156;0
76626;0312924585;0
76626;0316284955;0
76626;0316769487;0
76626;0316776963;0
76626;0330262130;9
76626;0330332775;8
76626;0345368754;0
76626;034541389X;0
76626;0345447840;0
76626;0375703861;8
76626;0380002930;10
76626;0380727501;0
76626;0380789019;0
76626;0380789035;9
76626;0380977788;0
76626;0385336179;0
76626;038542017X;9
76626;038549081X;0
76626;0385504209;0
76626;0385512104;9
76626;038572179X;0
76626;042513699X;0
76626;0425163407;0
76626;0425167720;0
76626;0425179613;0
76626;043935806X;7
76626;0440206154;5
76626;0440498058;10
76626;0446310786;10
76626;044651652X;0
76626;044661064X;0
76626;044661193X;0
76626;0451526341;10
76626;0452282152;0
76626;0525947647;0
76626;0552996009;0
76626;0552998486;8
76626;0553273914;0
76626;0553275976;9
76626;0553580930;0
76626;0590660543;9
76626;0679735909;10
76626;068484267X;0
76626;0743227441;0
76626;0743418174;0
76626;0767902521;0
76626;0786817070;5
76626;0802130208;0
76626;1400031362;0
76626;1400034779;0
76626;1558743669;0
76626;1573225517;0
76626;1573229326;0
76626;1573229725;9
76818;0060502258;5
76818;0064472272;0
76818;0312924801;0
76818;0312966091;0
76818;0312966970;0
76818;0312971346;8
76818;0312976275;9
76818;0312980140;0
76818;0312983824;0
76818;0312983867;8
76818;0312986343;0
76818;0312990456;7
76818;0316168815;10
76818;0316769487;0
76818;0316776963;0
76818;0345339681;10
76818;0345370775;0
76818;0345380371;0
76818;0345391055;0
76818;034540288X;0
76818;0375706771;0
76818;0380002930;0
76818;038531258X;0
76818;0385479565;7
76818;0385486804;0
76818;0385720106;0
76818;0425122123;0
76818;0440201926;0
76818;0440226430;0
76818;0441172717;8
76818;0446356832;0
76818;0446359866;0
76818;0446365386;8
76818;0451156609;0
76818;0451167317;0
76818;0451169522;0
76818;0451197747;0
76818;0452268060;9
76818;0553268880;0
76818;0553574574;10
76818;0671001795;0
76818;0671014196;0
76818;0671024248;0
76818;0671537458;0
76818;0679734775;0
76818;0743418174;0
76818;0767905385;0
76818;080410526X;0
76818;0804106304;10
76818;0812550706;0
76942;0060934417;0
76942;0060959037;0
76942;014023313X;0
76942;0142001740;0
76942;0156027321;0
76942;0312282990;0
76942;0312952716;0
76942;0312978383;0
76942;0316569321;6
76942;0345314255;8
76942;034539657X;0
76942;0345404769;0
76942;034541389X;0
76942;0345416260;0
76942;0345417623;0
76942;0345422317;0
76942;0345435168;0
76942;0345438329;0
76942;0375727345;0
76942;0380717018;0
76942;0380718332;0
76942;0380730138;0
76942;0385424728;0
76942;0385472943;0
76942;0385472951;0
76942;0385474016;0
76942;0385722206;0
76942;0425119653;0
76942;0425145638;0
76942;0425150143;0
76942;0425151875;0
76942;0425154092;0
76942;0425157539;0
76942;0425158632;7
76942;0425161722;0
76942;0425162788;0
76942;0425165701;0
76942;0425172996;0
76942;0425175405;0
76942;042517736X;0
76942;0425179613;6
76942;0425180638;8
76942;0440200563;0
76942;0440201926;0
76942;0440203856;0
76942;0440207622;0
76942;044022165X;0
76942;0440224594;0
76942;0440224624;7
76942;0440224675;0
76942;0440234743;0
76942;0440235162;6
76942;0440235596;0
76942;0440236673;0
76942;0440241537;0
76942;0446350982;0
76942;0446356832;0
76942;0446364193;0
76942;0446394521;0
76942;0446516538;0
76942;0446601241;0
76942;0446604666;0
76942;0446605239;0
76942;0446606324;0
76942;0446606812;0
76942;0446608890;0
76942;0446610399;0
76942;0446670111;0
76942;0449002632;8
76942;0449221512;5
76942;0449227421;0
76942;0451166892;0
76942;0451209907;0
76942;051511992X;0
76942;0515122734;0
76942;0515124214;0
76942;0515124893;0
76942;0515126772;0
76942;0515128546;0
76942;0553263226;0
76942;0553279378;0
76942;0553282476;0
76942;0553289411;7
76942;0553572210;0
76942;0553572326;0
76942;0553580930;0
76942;0671027360;0
76942;0671568175;0
76942;0671673688;0
76942;0671708635;7
76942;0679429220;0
76942;068484477X;0
76942;080410753X;0
76942;080411109X;0
76942;080411868X;6
76942;0842329129;0
76942;0971880107;0
76942;1559029838;0
77809;002542730X;0
77809;006019491X;10
77809;0060928336;10
77809;0060930535;8
77809;0060987103;6
77809;0064407667;0
77809;0140244824;0
77809;0142001740;0
77809;0142001805;0
77809;0156027321;0
77809;0156028778;0
77809;0312263120;7
77809;0312421273;0
77809;0312983824;0
77809;0316569321;0
77809;0316666343;5
77809;0316776963;0
77809;0316781010;0
77809;0316788228;0
77809;0345370775;0
77809;0345387651;0
77809;034543479X;0
77809;0345436911;5
77809;0375413634;0
77809;0375500510;0
77809;0375703055;0
77809;0375706771;0
77809;0375726403;0
77809;0375727132;0
77809;0380789035;0
77809;038079487X;0
77809;0385424728;0
77809;0385424736;7
77809;0385474016;0
77809;0385486804;0
77809;0385490992;0
77809;0385492081;0
77809;0385503857;0
77809;038550926X;6
77809;0385720106;0
77809;038572179X;0
77809;0394820371;0
77809;0425128164;7
77809;0425151875;0
77809;0425162443;0
77809;0425167313;0
77809;0425192725;0
77809;0440226430;0
77809;044023722X;0
77809;0441790348;0
77809;044651652X;0
77809;0446604666;0
77809;044661193X;0
77809;0446673544;0
77809;0449005615;0
77809;0452268060;0
77809;0452282152;7
77809;0452283205;0
77809;0553279378;0
77809;0553296981;9
77809;0671021001;5
77809;0671038184;0
77809;0679429220;10
77809;0679746048;0
77809;067976402X;0
77809;068484267X;0
77809;0688170528;0
77809;0743237188;0
77809;0743418174;0
77809;0767915054;0
77809;0786868716;0
77809;0804114986;0
77809;0812550706;9
77809;0842329218;0
77809;0842342702;0
77809;0971880107;0
77940;0312291639;0
77940;0312980140;0
77940;0312980159;0
77940;0345441133;0
77940;0373218397;0
77940;0373218400;0
77940;0373483503;0
77940;0373484003;0
77940;0373484410;0
77940;0373825013;0
77940;0440202043;0
77940;0440212561;0
77940;0440217563;0
77940;0440221315;0
77940;044023722X;0
77940;0440241162;0
77940;0446606812;0
77940;0446607193;0
77940;051511992X;0
77940;0515121843;0
77940;0515126772;0
77940;0515127833;0
77940;0515128546;0
77940;0515128554;0
77940;0515130966;5
77940;0515131229;0
77940;0515132020;0
77940;051513628X;0
77940;055321313X;0
77940;0553213148;0
77940;0553213172;0
77940;0553295977;0
77940;055356160X;0
77940;0553569910;0
77940;0553571818;0
77940;0553582135;0
77940;0553583441;0
77940;0553586122;0
77940;0671004565;0
77940;067101420X;0
77940;0671027581;10
77940;0671525743;0
77940;0671793489;0
77940;0671867113;0
77940;0679772677;0
78553;0060008032;0
78553;0060958022;0
78553;0156028778;0
78553;0312966806;0
78553;0312983824;0
78553;0345313860;0
78553;0345337662;0
78553;0345351525;0
78553;034538475X;0
78553;0345435168;0
78553;0399144463;9
78553;0439064864;10
78553;0439136350;10
78553;0439139597;10
78553;043935806X;10
78553;0440224675;0
78553;0440226104;0
78553;0451167317;0
78553;051511992X;0
78553;051512317X;0
78553;0515130389;10
78553;0515130966;0
78553;0515132187;0
78553;0515133973;0
78553;0553296981;10
78553;0553582658;0
78553;0590353403;10
78553;0609610597;9
78553;0671036505;9
78553;0671867113;0
78553;0743411250;0
78553;0804106304;0
78553;0971880107;0
78553;1558744150;0
78783;0060008032;0
78783;0060096195;0
78783;0060915544;0
78783;0060922532;8
78783;0060928336;0
78783;0060930535;0
78783;0060934417;0
78783;0060938455;0
78783;0060976845;0
78783;0060987529;5
78783;0060987561;0
78783;0061009059;0
78783;006101351X;0
78783;0061015725;0
78783;0061097101;0
78783;006109921X;0
78783;0064472272;0
78783;0070212570;0
78783;0140244824;0
78783;014025448X;0
78783;0140254544;0
78783;0140293248;7
78783;014100018X;0
78783;0141000198;0
78783;0142000205;0
78783;0142001740;0
78783;0312244266;0
78783;0312265859;0
78783;0312265867;0
78783;0312306326;0
78783;031242227X;0
78783;0312924585;0
78783;0312924801;0
78783;0312952716;0
78783;0312966091;0
78783;0312966806;0
78783;0312966970;0
78783;0312971125;0
78783;0312971346;0
78783;0312974256;0
78783;0312976275;0
78783;0312978383;0
78783;0312980159;0
78783;0312983271;0
78783;0312983824;0
78783;0312983867;0
78783;0312995423;0
78783;0316089699;0
78783;0316096199;0
78783;0316168815;9
78783;0316284955;0
78783;0316601950;0
78783;0316666343;10
78783;0316781266;0
78783;0345298349;0
78783;0345337662;0
78783;0345361792;0
78783;0345370775;0
78783;0345370805;0
78783;034538184X;0
78783;0345384466;0
78783;0345386108;0
78783;0345387651;0
78783;0345391055;0
78783;0345402871;0
78783;0345404114;0
78783;034543479X;0
78783;0345438329;0
78783;0345441133;0
78783;0345443284;8
78783;0345445848;10
78783;0345447840;0
78783;0373218036;0
78783;0373243286;0
78783;0373483503;0
78783;0373484003;0
78783;0373484232;0
78783;0373484410;0
78783;0373484429;0
78783;0375703063;0
78783;0375705856;0
78783;0375706771;0
78783;0375707972;0
78783;0375726403;0
78783;0375727345;0
78783;0375760911;0
78783;0380710218;0
78783;0380718340;9
78783;0380730138;0
78783;0380731851;0
78783;038079487X;8
78783;0380814021;0
78783;0380820293;0
78783;0385265700;0
78783;038533334X;0
78783;0385335482;8
78783;0385335830;0
78783;0385335881;9
78783;0385336179;9
78783;0385474016;0
78783;0385490445;0
78783;0385504209;0
78783;0385720106;9
78783;0385721420;0
78783;0399147195;0
78783;0425092917;0
78783;0425109720;0
78783;0425122123;0
78783;0425145638;0
78783;0425146413;0
78783;0425147622;10
78783;0425162443;0
78783;0425163407;9
78783;0425167313;0
78783;0425169863;10
78783;0425172546;9
78783;0425192725;10
78783;0440200989;0
78783;0440206154;0
78783;0440207622;0
78783;0440211727;0
78783;0440213290;0
78783;0440214041;0
78783;0440215625;10
78783;0440217563;0
78783;0440220602;0
78783;0440221471;0
78783;0440221595;0
78783;0440222656;9
78783;0440223202;0
78783;0440224594;0
78783;0440224705;0
78783;0440225825;0
78783;0440226104;0
78783;0440226430;0
78783;0440235596;9
78783;0446343455;0
78783;0446394521;0
78783;044651652X;0
78783;0446527165;0
78783;0446530077;0
78783;0446603589;0
78783;0446605239;0
78783;0446605581;0
78783;0446606189;0
78783;0446606812;0
78783;0446607193;0
78783;0446607657;0
78783;0446608955;0
78783;0446610399;8
78783;0446610542;0
78783;0446611867;0
78783;044661193X;0
78783;0446612545;0
78783;0446670251;0
78783;0446672211;0
78783;0446675059;0
78783;0449003787;0
78783;0449212602;0
78783;0449219364;0
78783;0449219461;0
78783;0449221482;7
78783;0449221490;8
78783;0449221504;0
78783;0449223604;9
78783;0449223612;0
78783;0449907481;7
78783;0449910237;0
78783;0451137965;0
78783;0451166892;10
78783;0451186923;0
78783;0451188454;0
78783;0451197747;0
78783;0451202341;0
78783;0451203771;0
78783;0451203895;0
78783;0452268060;0
78783;0452281903;10
78783;0452282829;0
78783;0515118656;0
78783;051511992X;0
78783;0515120618;0
78783;0515121843;0
78783;051512219X;0
78783;0515122734;0
78783;0515124214;0
78783;0515124893;0
78783;051512608X;0
78783;0515126772;0
78783;0515127833;0
78783;0515128546;0
78783;0515128554;0
78783;0515130389;0
78783;0515130966;0
78783;0515131229;0
78783;0515132020;0
78783;051513287X;0
78783;0515133302;0
78783;0515133973;0
78783;051513628X;0
78783;0515136379;0
78783;0515136530;0
78783;0553263226;0
78783;0553271636;0
78783;0553275976;0
78783;0553277472;0
78783;0553279556;0
78783;0553280341;0
78783;0553280368;0
78783;0553284789;0
78783;0553295977;0
78783;0553380095;0
78783;0553560247;0
78783;0553569031;0
78783;0553569058;0
78783;0553571885;0
78783;0553572997;0
78783;0553573136;0
78783;0553574574;0
78783;0553578308;0
78783;0553578316;0
78783;0553578685;0
78783;0553578693;0
78783;0553582143;0
78783;0553582526;0
78783;0553583468;0
78783;0553584510;0
78783;0609804138;0
78783;0670865796;0
78783;0671001795;0
78783;0671002481;0
78783;0671004530;0
78783;0671004549;0
78783;0671004565;0
78783;0671011367;0
78783;0671014196;0
78783;067101420X;0
78783;0671014919;0
78783;0671021001;0
78783;0671027360;0
78783;0671027662;0
78783;0671036505;10
78783;0671042572;8
78783;067164257X;0
78783;0671670689;0
78783;0671693816;8
78783;0671727583;7
78783;0671741187;0
78783;0671758896;0
78783;0671793489;0
78783;0671867091;0
78783;0671867172;0
78783;0671880314;0
78783;0679731148;0
78783;0679745203;0
78783;067976402X;0
78783;0684801523;0
78783;068484477X;0
78783;0684853515;7
78783;0684872153;9
78783;0743203631;8
78783;0743206029;0
78783;0743224574;0
78783;0743237188;0
78783;0743418131;0
78783;0743418204;0
78783;0743437640;0
78783;0743460529;0
78783;0743467523;0
78783;0767900383;0
78783;0767902521;0
78783;0767915054;8
78783;0786890436;0
78783;080410753X;0
78783;0804108749;0
78783;080411109X;0
78783;0804111359;0
78783;0804114986;0
78783;080411868X;7
78783;080411935X;0
78783;0805019375;8
78783;0805063897;9
78783;0842329129;0
78783;0842329218;0
78783;0842329242;0
78783;0842329269;0
78783;089480829X;9
78783;140003065X;0
78783;1400034779;0
78783;155166674X;0
78783;1551668998;0
78783;1558743669;10
78783;1558745157;10
78783;1573225789;8
78834;0060392452;0
78834;0060922532;0
78834;0060928336;0
78834;0060964049;0
78834;0060976845;0
78834;0060987529;0
78834;006101351X;0
78834;0064472272;10
78834;0140067477;0
78834;0140119906;0
78834;0140244824;0
78834;014025448X;0
78834;014028009X;7
78834;0140293248;0
78834;0140298479;0
78834;014100018X;0
78834;0142000205;0
78834;0142001740;0
78834;0142002267;0
78834;0312195516;0
78834;0312282990;0
78834;0312421273;0
78834;031242227X;7
78834;0312979096;0
78834;0312983824;0
78834;0316096199;0
78834;0316769487;10
78834;0316776963;10
78834;0316777730;6
78834;0345342968;0
78834;0345348036;0
78834;0345370805;0
78834;0345384377;0
78834;0345387651;0
78834;0345392825;0
78834;034540288X;0
78834;0345413350;0
78834;0345413873;0
78834;0345424719;0
78834;0345427637;0
78834;0373218397;0
78834;0374199698;0
78834;0375502238;0
78834;0375700757;0
78834;0375703055;7
78834;0375703063;0
78834;0375705198;0
78834;0375705856;0
78834;0375760911;8
78834;0380002930;10
78834;0380012863;0
78834;0380730138;0
78834;0380789019;0
78834;0380789035;0
78834;0380813815;0
78834;0385492081;0
78834;038550926X;0
78834;0385720106;0
78834;0399146431;0
78834;0399501487;10
78834;0425128164;0
78834;042513699X;8
78834;0425180638;0
78834;0425181103;0
78834;0439064872;0
78834;043935806X;10
78834;0440211263;0
78834;0440226430;0
78834;0440234743;0
78834;0440235596;0
78834;0440236053;0
78834;0440236703;0
78834;0441003257;0
78834;0441790348;0
78834;0446343455;0
78834;0446360589;0
78834;0446364193;0
78834;0446530077;0
78834;0446532231;10
78834;0446604666;0
78834;0446606189;0
78834;0446606812;0
78834;0446607657;0
78834;0446608815;0
78834;0446608890;0
78834;0446609943;0
78834;0446610038;0
78834;0446611212;0
78834;0446612790;0
78834;0446667900;0
78834;0446672211;0
78834;0449911519;10
78834;0451186362;0
78834;0451191145;10
78834;0451202341;0
78834;0451206525;0
78834;0451526341;10
78834;0525947647;0
78834;0553274295;0
78834;0553282476;0
78834;0553569155;0
78834;0553572997;0
78834;0553576801;0
78834;0553580221;0
78834;0553582755;0
78834;059035342X;0
78834;0671021001;0
78834;067102423X;0
78834;0671027360;0
78834;0671041789;0
78834;0671042262;0
78834;0671042572;0
78834;0671042858;0
78834;0671693816;8
78834;0671727796;10
78834;0671894455;0
78834;0679439382;0
78834;0679751521;7
78834;067976402X;0
78834;0684801523;0
78834;0684833395;0
78834;0684872153;0
78834;0743211375;10
78834;0743224574;10
78834;074322535X;0
78834;0786817070;7
78834;0786867647;10
78834;0786868716;0
78834;0786885688;0
78834;0786890436;0
78834;0805062971;10
78834;081297106X;0
78834;0842329129;0
78834;0971880107;0
78834;1400031354;0
78834;1400034779;0
78834;1558745157;0
78834;1573225789;0
78834;1573229326;0
78834;1573229725;0
78973;0060958022;8
78973;0140298479;9
78973;0312924585;0
78973;0316602906;0
78973;0316666009;8
78973;0345384377;8
78973;0345386108;0
78973;0345391802;0
78973;034540761X;6
78973;0345413873;7
78973;0345413903;8
78973;0380018179;0
78973;0380718340;8
78973;0380731851;0
78973;038529929X;0
78973;0385335881;9
78973;0385336179;9
78973;0385504209;0
78973;0385722206;0
78973;0399150897;0
78973;042510687X;7
78973;0425119653;7
78973;042513525X;8
78973;0425140032;10
78973;0425142485;7
78973;0425144429;10
78973;0425145638;7
78973;0425151867;7
78973;0425155404;7
78973;0425158616;0
78973;0425161242;0
78973;0425166619;7
78973;0425172996;0
78973;0425180638;7
78973;0425182908;0
78973;042518630X;7
78973;0439139600;10
78973;043935806X;0
78973;0440234743;7
78973;0446525537;7
78973;0446527793;8
78973;0446604801;7
78973;0446605484;8
78973;0446608815;0
78973;0446609404;8
78973;0446610399;7
78973;0446611212;8
78973;0446611867;7
78973;0446612790;0
78973;0446613266;7
78973;0446673544;0
78973;0451156609;0
78973;0451167317;7
78973;0451176464;9
78973;0451177096;7
78973;0451184963;8
78973;0552998486;8
78973;0553213105;7
78973;0553273914;8
78973;0553292722;7
78973;0553296981;0
78973;055356160X;6
78973;0553561618;6
78973;055356451X;7
78973;0553564528;7
78973;0553569031;7
78973;0553578022;7
78973;0553579754;7
78973;0553582747;9
78973;0553582755;7
78973;067088300X;6
78973;067100042X;8
78973;0671004549;8
78973;0671004573;8
78973;0671011367;8
78973;0671014919;7
78973;0671027360;0
78973;0671038443;0
78973;0671042262;0
78973;0671673688;8
78973;0671701231;8
78973;0671741195;8
78973;0671758896;9
78973;0671793489;8
78973;0671867091;8
78973;0671867113;8
78973;0671867172;0
78973;0671888587;8
78973;0743206029;7
78973;0743206045;8
78973;0743418174;9
78973;0743418204;8
78973;0743467523;7
78973;0971880107;0
78973;1573221937;6
79186;0060915544;0
79186;0060928336;0
79186;0060930535;0
79186;006099486X;0
79186;0061000043;0
79186;0061098795;0
79186;0064472272;0
79186;0140254544;0
79186;0140280553;0
79186;0141000198;0
79186;0142001430;0
79186;0316096199;0
79186;0316666343;0
79186;0345354621;0
79186;0345378482;0
79186;034538184X;0
79186;034541389X;0
79186;0345417623;0
79186;0345447840;0
79186;0373218397;0
79186;0373484224;0
79186;0375703861;0
79186;0380718332;0
79186;0385492081;0
79186;0385508417;0
79186;0385720920;0
79186;0399501487;0
79186;042510107X;0
79186;0425133540;0
79186;0425146413;0
79186;0425147363;7
79186;0425154092;0
79186;0425166619;0
79186;0425178579;0
79186;0425182878;0
79186;0425184226;0
79186;0425185710;0
79186;042518630X;0
79186;0425189031;0
79186;0439064864;8
79186;0439136369;10
79186;044021145X;0
79186;0440217490;0
79186;0440222656;0
79186;0440224764;0
79186;0440225825;0
79186;0440234743;0
79186;0440235162;0
79186;0440236053;0
79186;0440236673;0
79186;044023722X;0
79186;0441172717;0
79186;0446310786;0
79186;0446527165;0
79186;0446603716;0
79186;0446605409;0
79186;0446606324;0
79186;0446609404;0
79186;0446610038;0
79186;0446610399;0
79186;0446611212;0
79186;0446611808;0
79186;0446611867;0
79186;0446667900;0
79186;0449221482;0
79186;0451180232;5
79186;0451188454;0
79186;0451188462;0
79186;0451204530;0
79186;0451206525;0
79186;0451207521;0
79186;0452282152;0
79186;0452283205;0
79186;0515132020;0
79186;0515132136;0
79186;0515132187;0
79186;0515133302;0
79186;0553289411;0
79186;0553578316;0
79186;0553579754;0
79186;0553580221;0
79186;0553582135;0
79186;0553582143;0
79186;0553582526;0
79186;0553583468;0
79186;0671001795;0
79186;0671004530;0
79186;0671027581;0
79186;0688177859;0
79186;0743237188;0
79186;0743460529;0
79186;080411868X;0
79186;0971880107;0
79186;1558743669;0
79186;1558744150;0
79441;0060392452;9
79441;0671004107;8
79942;000649840X;0
79942;0060502258;0
79942;0060958022;0
79942;0062502182;0
79942;0140293248;0
79942;0316284955;0
79942;0316780375;0
79942;0345384466;0
79942;034540288X;0
79942;0385335482;0
79942;0385474016;0
79942;038572179X;0
79942;0425162443;0
79942;0425172546;0
79942;0440218535;0
79942;0446532231;0
79942;0451166892;10
79942;0451186923;0
79942;0452282152;0
79942;0553260111;0
79942;0679731148;0
79942;0767902521;0
79942;0804106304;0
79942;0804111359;8
79942;0812570944;9
79942;0971880107;0
80538;002542730X;7
80538;0060502258;0
80538;0060929871;0
80538;0060934417;0
80538;0060976845;7
80538;0061020710;0
80538;0140042598;0
80538;014028009X;0
80538;014029628X;8
80538;0142001805;0
80538;0156027321;8
80538;0156628708;0
80538;0312144075;0
80538;0312274920;9
80538;0312278586;0
80538;0312305060;8
80538;0312422156;0
80538;0312924585;0
80538;0316096199;0
80538;0316666343;8
80538;0316777722;0
80538;0330262130;9
80538;0345313860;0
80538;0345337662;9
80538;0345351525;0
80538;0345354613;0
80538;0345369947;9
80538;0345387651;0
80538;0345391802;0
80538;0345417623;8
80538;0375703861;0
80538;0375760911;0
80538;0380789019;0
80538;038082101X;8
80538;0380977788;5
80538;0385504209;0
80538;0385722206;8
80538;0385730586;0
80538;0399501487;0
80538;0425147517;0
80538;0440206154;0
80538;0446310786;0
80538;0446365386;0
80538;0451524934;10
80538;0452280621;8
80538;0452282152;8
80538;055321313X;10
80538;0553213148;0
80538;0553213172;0
80538;0671021001;0
80538;0671027360;0
80538;0671880187;0
80538;0671886665;0
80538;0679723161;0
80538;067976402X;0
80538;0684801523;8
80538;0684833395;0
80538;0802130208;0
80538;080411109X;0
80683;0062502182;0
80683;0070212570;0
80683;0141000198;0
80683;0312195516;0
80683;0316666343;0
80683;0316769487;0
80683;0316776963;10
80683;0345298349;7
80683;0345370805;0
80683;0345378490;0
80683;0345387651;0
80683;0374100128;0
80683;0375412530;0
80683;038542017X;0
80683;0385492081;0
80683;0385720955;0
80683;0399501487;10
80683;0425152251;0
80683;0440180295;7
80683;044021145X;0
80683;0440214041;0
80683;044022165X;0
80683;0440224675;0
80683;044651652X;0
80683;0446605239;0
80683;0446608955;0
80683;0449134482;0
80683;0451160525;0
80683;0451170385;0
80683;0451524934;10
80683;0452260116;0
80683;0452264464;10
80683;0452282829;0
80683;0553208845;8
80683;055321313X;0
80683;0553569155;0
80683;0671042858;0
80683;0671250671;0
80683;0671510053;0
80683;0679720200;7
80683;0679731148;0
80683;0679746048;9
80683;067976397X;0
80683;067976402X;10
80683;0684801523;0
80683;068484267X;0
80683;0684848783;0
80683;0688177751;0
80683;0804106304;10
80683;080411109X;0
80683;080411868X;0
80810;014038572X;10
80810;0156027321;8
80810;0316284955;0
80810;0345353145;0
80810;0345370775;7
80810;0385486804;7
80810;0399146253;5
80810;0399149325;0
80810;0425083837;0
80810;0425119653;6
80810;0425157539;0
80810;0425174271;0
80810;0425175405;6
80810;0439136369;0
80810;0440206154;7
80810;0440225701;5
80810;0440234743;0
80810;0440998050;10
80810;0446364193;0
80810;0446604801;10
80810;0515130966;9
80810;051513287X;0
80810;0515133302;0
80810;0515135739;9
80810;0553579606;8
80810;0553582135;10
80810;0553582143;9
80810;0553582526;0
80810;0553582763;0
80810;0553586122;0
80810;0671002481;7
80810;0671026011;0
80810;0671701231;0
80810;067976397X;0
80810;0684872153;0
80810;0786890436;0
80810;080410753X;0
80810;1551668998;0
80810;1558743669;9
81045;002542730X;0
81045;0060391626;0
81045;0060916508;8
81045;0140254544;0
81045;0142001740;0
81045;0142001805;0
81045;0156027321;0
81045;0312306326;0
81045;0312422156;0
81045;0312979096;0
81045;0312983271;0
81045;0312995423;10
81045;0345337662;0
81045;0345342968;0
81045;0345361792;0
81045;034543479X;0
81045;0373218397;0
81045;0375760911;0
81045;0385486804;0
81045;0385504209;0
81045;0385508417;9
81045;0425143325;10
81045;0425151867;0
81045;0425167720;0
81045;0439064872;0
81045;0439136369;0
81045;0439404371;0
81045;0440218535;0
81045;0440220602;0
81045;0440236673;0
81045;044023722X;0
81045;0446394521;0
81045;0446605484;0
81045;0446606812;0
81045;0446607711;8
81045;0446610038;0
81045;0446611778;0
81045;0446612790;0
81045;0446672211;0
81045;0451204530;0
81045;0515132136;0
81045;055321313X;0
81045;0553289411;0
81045;055357230X;0
81045;059035342X;0
81045;0671027387;0
81045;0679744398;0
81045;0688177751;0
81045;0743437802;0
81045;0767905385;0
81045;0804105820;0
81045;0804115761;0
81045;0971880107;0
81492;0060930535;0
81492;0060987529;0
81492;0060987561;0
81492;0070212570;0
81492;0140067477;0
81492;014028009X;0
81492;0312278586;8
81492;0312971125;0
81492;0312980159;9
81492;0312983271;0
81492;0316096199;9
81492;0316601950;0
81492;0316666343;9
81492;0345339703;9
81492;0345342968;9
81492;0345378490;0
81492;0345391055;0
81492;0345413865;0
81492;034541389X;0
81492;0345413903;0
81492;0345417623;10
81492;0373483503;0
81492;0373825013;5
81492;0375706771;0
81492;0380002930;0
81492;0380789035;8
81492;0385479565;0
81492;0385505833;10
81492;0425162443;0
81492;042518286X;0
81492;0439064872;8
81492;0440202043;0
81492;0440211727;0
81492;0440222656;0
81492;0440224675;0
81492;0440998050;0
81492;0441003257;0
81492;0441569595;0
81492;0446356832;0
81492;0446606812;0
81492;0446608955;0
81492;0446610542;9
81492;0446611867;0
81492;0446613266;0
81492;0446672211;0
81492;0452282829;0
81492;0515120618;8
81492;0515130966;0
81492;0515132020;0
81492;0515132187;0
81492;0553268880;0
81492;0553579606;0
81492;0553582747;0
81492;0553582755;0
81492;059035342X;9
81492;0671003755;0
81492;0671004107;0
81492;0671026011;0
81492;0671034022;0
81492;0671568175;0
81492;0671894455;0
81492;0679446486;0
81492;0679746048;9
81492;067976402X;0
81492;068484267X;0
81492;0743418174;10
81492;0767905180;0
81492;0786868716;0
81492;0786885688;0
81492;080213825X;5
81492;0804111359;0
81492;0842329250;0
81492;0842329269;0
81492;089480829X;0
81492;0971880107;0
81492;1400034779;0
81492;155874262X;0
81492;1558745718;10
81560;0345314255;8
81560;0345339711;8
81560;0380789019;8
81560;0590660543;8
81560;0670030643;9
81560;0812511816;8
81977;0060392452;6
81977;0060926317;0
81977;0060934417;0
81977;0060938455;0
81977;0060977493;10
81977;0060987103;0
81977;006101351X;0
81977;0064407667;7
81977;0099771519;0
81977;0140119906;0
81977;0156007479;0
81977;0156628708;0
81977;0312195516;0
81977;0312201656;0
81977;0312291639;0
81977;031242227X;0
81977;0316168815;0
81977;0316284955;0
81977;0316601950;0
81977;0316666343;7
81977;0345350499;8
81977;0345368754;0
81977;0345413350;0
81977;0345436911;0
81977;0375703063;0
81977;0380977788;9
81977;0385503857;0
81977;0385504209;9
81977;039592720X;0
81977;0399146431;0
81977;0425167313;0
81977;0446523569;0
81977;0446605239;0
81977;0446670111;0
81977;0449212602;0
81977;0449912558;8
81977;0452260116;10
81977;0452282829;0
81977;0553273914;0
81977;0553569058;0
81977;059035342X;0
81977;0671027360;0
81977;0671880187;0
81977;0679734775;0
81977;068484477X;8
